ClinVar_ID,SFI,eigenvalue_shifts_mean,eigenvalue_shifts_max,eigenvector_angles_mean,eigenvector_angles_max,spectral_gap_disruption,spectral_gap_wt,spectral_gap_mut,matrix_shape
VCV003722647,0.2190499194818345,0.0003446495813403372,0.0014693619372316627,0.4443492095031926,1.9981440180200543,1.576315364415666e-06,0.0058444179878487075,0.005845994303213123,300x300
VCV003723500,4.366243973646018e-05,5.5528409804477436e-05,0.00023913565717458007,1.8305091003904355e-05,6.312551717768677e-05,3.4763653821139745e-06,0.0060387715794997625,0.0060352952141176485,300x300
VCV003724149,0.00014608083871472895,0.0001261819646674581,0.0005705053726811904,0.000129562188741112,0.00044884834528680084,1.055242549122086e-06,0.0060495924555741785,0.006050647698123301,300x300
VCV003724581,0.7072338891770612,0.00018434463144228919,0.0008234615911912047,0.22249820775444762,1.9999974340804116,8.211198056383082e-07,0.005986567912094406,0.005987389031900044,300x300
VCV003724593,0.08081348208312264,0.0007005125903602928,0.0032002319422717376,0.22512250885871346,1.992704984282074,5.184853764507967e-06,0.005996022382697563,0.006001207236462071,300x300
VCV003724944,0.09365996115408547,0.0011054226756954952,0.00556816257749581,0.23041814227479623,1.999988161984838,1.172421430786514e-05,0.005995845203355041,0.006007569417662906,300x300
VCV003725718,0.07942798595511563,0.00043572165622327773,0.0019211838734367742,0.22316175644114425,1.9964120747262992,2.6410335919706263e-06,0.006064427499345168,0.006067068532937139,300x300
VCV003725755,0.0002526364562641396,0.00018421524273630878,0.0008458080333233892,0.0002582508399962238,0.0009161852469091736,8.214506064564697e-07,0.005970875747828146,0.005971697198434603,300x300
VCV003725919,7.047798734535159e-05,7.85450132693398e-05,0.00036165425499654763,4.376018211139766e-05,0.00015279580839100415,2.5967924751832405e-07,0.0059931859169966364,0.005993445596244155,300x300
VCV003727282,7.913783435302638e-05,7.832746663554184e-05,0.00034763335369370624,6.010161368467474e-05,0.0002069524860388583,1.7918376142133513e-07,0.0058218617491724725,0.005821682565411051,300x300
VCV003727834,1.0137542981070036,0.005709806891182605,0.03511108778084501,0.8587731507709956,1.9988935754875443,0.00013736040790754845,0.0060523185469947005,0.006189678954902249,300x300
VCV003728507,0.3182695903693494,0.00021430604004624601,0.0009331681676316844,0.44450465113391757,1.9999305497873272,4.1519742627511846e-07,0.006022774005115779,0.006023189202542054,300x300
VCV003729356,0.3878787487396883,0.005698280516330766,0.03468707690030967,0.7881095098204787,1.9928322012490467,0.00014917916880317732,0.006062177497897751,0.006211356666700928,300x300
VCV003729413,1.0394911929295747,0.0056852535464383775,0.03477755342236702,0.7004213163095164,1.9988683196723294,0.0001280276933167254,0.006163397687793032,0.006291425381109757,300x300
VCV003729480,0.3465653768017245,0.0009039093487780032,0.004441931662602677,0.6708852504549596,1.9999884706202995,1.4077776808011505e-05,0.006129806723982032,0.006143884500790044,300x300
VCV003729757,0.5688963797540241,0.005585838546601629,0.03342113946693173,1.0744111393721107,1.9973898547955473,0.00013735823440628406,0.006151049010711025,0.0062884072451173095,300x300
VCV003764560,0.07958428345808341,0.0004576656316044958,0.0021445399263227,0.223498200897422,1.9983265552635765,3.825269252014617e-06,0.005932614316457627,0.005936439585709641,300x300
VCV003765166,0.07858856909078601,4.644008222950169e-05,0.00019201042523270262,0.2222363874793916,1.99999825167593,3.228537181883262e-06,0.006049897175138643,0.00604666863795676,300x300
VCV003765167,3.7385582117223885e-05,4.74867360442576e-05,0.0001893260975897454,1.5593766391436896e-05,5.436258610003186e-05,3.351042365607078e-06,0.006069951650871352,0.006066600608505745,300x300
VCV003765168,0.25556143627550176,0.00018543327517155846,0.0007928947970745337,0.4447255332960373,1.9999697262609477,1.1361211997356832e-06,0.006087403917899698,0.006088540039099434,300x300
VCV003765169,0.25549013583683,0.0001624725072383039,0.0007580237740290735,0.4446211473435066,1.9999573672954933,1.2380867708203236e-06,0.006013740923151977,0.006014979009922797,300x300
VCV003765170,0.00021761046266598986,0.0001640490657198414,0.0007423848252930687,0.0002164784807895639,0.0007746077162248399,1.1472931011995147e-06,0.005905327362126164,0.005906474655227364,300x300
VCV003765171,0.10115977363381491,0.00016344864230611504,0.0007701011881959818,0.22232462049294657,1.9995814462747723,1.1483228642642646e-06,0.006059267816662049,0.006060416139526313,300x300
VCV003765172,0.00014502725276036588,0.00012246575118003323,0.0005338824792063268,0.00012985425819885452,0.00046817761295669946,1.0578373132322585e-06,0.006006011729370217,0.00600706956668345,300x300
VCV003765174,0.00014455159764836353,0.000124996167658262,0.0005648553634547276,0.00012616715460131743,0.00045735375460786987,7.870501096147314e-07,0.00599560372455594,0.005996390774665555,300x300
VCV003765175,0.17682299224594403,7.927055964396434e-05,0.0003329685712552405,0.22228308376198225,1.9999876514710062,1.906024248146329e-07,0.005960831609225718,0.005961022211650533,300x300
VCV003765176,7.52755726199342e-05,7.861257593436481e-05,0.0003564362089919365,5.076342849320693e-05,0.00018962683946022185,1.5826084960937625e-07,0.006006926025222676,0.006006767764373066,300x300
VCV003766516,0.10244287369002769,0.0006625497810215934,0.003225147182542021,0.22383056167527002,1.993710691835226,9.165228001951735e-06,0.006128787976543861,0.006137953204545812,300x300
VCV003773522,0.31562551004711964,0.005674909420632938,0.03412482598433479,0.6295522078882806,1.9905027441038519,0.00012814387009876717,0.0060090077685905205,0.006137151638689288,300x300
VCV003773528,0.19668227249521175,0.0002925721601006551,0.0011762008430106219,0.4446427778381601,1.9999277266451991,1.5246041908920788e-05,0.006164430696503125,0.006149184654594205,300x300
VCV003774484,0.006240469603348131,0.001177349403244896,0.005797990076146856,0.011171764417852996,0.03654882102263368,1.525945080506092e-05,0.006116950954591843,0.006132210405396904,300x300
VCV003780733,0.0002144143641369083,0.0001626703653695872,0.0007238128956548531,0.00021058423016773187,0.0007649739053915416,1.3782540109292737e-06,0.006101603718978702,0.006102981972989631,300x300
VCV003780735,0.17695816480353693,0.00016551570450565212,0.0007439326607331723,0.22243683978662576,1.9999581738169367,1.176437356233996e-06,0.005963796958069408,0.005964973395425642,300x300
VCV003780952,6.10510536353653e-05,7.229995974105545e-05,0.0002948034743746747,3.1431072847112577e-05,0.00010628714212723711,5.202940937639594e-06,0.006146202537058348,0.006140999596120709,300x300
VCV003809665,0.8837885762217077,7.941643549193363e-05,0.0003325765354032714,0.4444956606347146,1.9999995387765193,5.759991102641943e-07,0.0060321885965996525,0.006032764595709917,300x300
VCV003809668,0.1414475788116261,8.213839352423878e-05,0.0003553815074173322,0.2222405464810837,1.9998150850164043,5.646232601567991e-07,0.005985934091975436,0.005986498715235593,300x300
VCV003809672,7.118413512499775e-05,7.130282663167904e-05,0.0002714296465804872,7.015447335127305e-05,0.0003436960079189477,4.284042242159655e-07,0.005908698374103326,0.005909126778327542,300x300
VCV003809673,0.3181747886133697,6.232951598073957e-05,0.00027681301706361516,0.44445074615374186,1.9999948512330294,5.187388486226074e-07,0.006059307581046702,0.006059826319895325,300x300
VCV003809674,5.392180188128237e-05,5.967782603521768e-05,0.000250669290829543,3.383077034821744e-05,0.00012139605648375795,4.521810534827142e-07,0.005952944531597186,0.005953396712650669,300x300
VCV003809677,0.3182695903693494,0.00021430604004624601,0.0009331681676316844,0.44450465113391757,1.9999305497873272,4.1519742627511846e-07,0.006022774005115779,0.006023189202542054,300x300
VCV003809678,0.1807776562935701,0.0006647095027068352,0.0032741201929313707,0.4455044030429508,1.9975184729941085,8.88775422333652e-06,0.006105767925833318,0.006114655680056654,300x300
VCV003809680,1.1895393581653861,0.0056722315367656794,0.0333445231141631,1.0797019058281105,1.9988777598672398,0.00013459842453240542,0.006121417527329451,0.006256015951861856,300x300
VCV003809681,0.0037466293617836833,0.0008987209699337287,0.004357162056507546,0.005727021383597387,0.019819425384729916,1.2732319918383993e-05,0.006096266643845617,0.006108998963764001,300x300
VCV003809682,0.001040187456677131,0.0004197038462834255,0.0019030542626501251,0.0013976199390132666,0.0051160362596403,5.050023682857258e-07,0.00612219406925308,0.006122699071621366,300x300
VCV003809683,0.21884712988822363,3.8041854805096055e-05,0.00016571260539738342,0.444443200214341,1.999978755639114,1.8496632519723888e-07,0.006069989796454565,0.006070174762779762,300x300
VCV003809685,0.10244662422740455,0.0006681051110945901,0.0033496626550527514,0.22382962905738316,1.9938860821298618,4.953847997121556e-06,0.00603441296309293,0.006039366811090052,300x300
VCV003809686,0.08200102139248584,0.000901853633509637,0.004449153225737322,0.2272094328904597,1.9981400580761206,1.214806025551067e-05,0.0060894237416611865,0.006101571801916697,300x300
VCV003809687,0.17681367162980904,7.912239717268228e-05,0.00035420951707163667,0.22226733848817495,1.9999908120468928,7.199952514443456e-07,0.006071678031330265,0.00607239802658171,300x300
VCV003809690,0.3567847531360299,0.0003440397657735989,0.0015665979880255046,0.6670947232876165,1.9997747170605962,2.306825852615123e-06,0.005888079986934428,0.0058903868127870435,300x300
VCV003893309,0.17959169636310218,6.143332664892262e-05,0.0002918334763611988,0.4444540202847425,1.9999961269600417,6.196714297471845e-07,0.006266792824342256,0.006267412495772003,300x300
VCV003893669,0.10395573207187044,0.0009074023866018293,0.004366005583427979,0.22600309279040084,1.9884965052533308,9.619147799433056e-06,0.0059912727558453375,0.0060008919036447705,300x300
VCV003903838,0.17699052872976037,0.0001865187600519174,0.000829749204217238,0.22247374576416767,1.9999528132893707,6.674345777784793e-07,0.006023638086891932,0.00602430552146971,300x300
VCV003905024,0.00011695291080572048,0.00011254570435321991,0.00043295659838774037,0.00010115233659871128,0.0003254958851738321,1.1621529882688796e-05,0.006047649868326271,0.006036028338443582,300x300
VCV003972439,0.474486012083584,0.0009064210809775272,0.004381337999487089,0.8879211864943147,1.9994048674749794,1.2046520293963227e-05,0.006190606150659182,0.006202652670953145,300x300
VCV003972440,0.007707442122531905,0.0011775925685733508,0.005549450863698513,0.015085855184628424,0.06940485901935489,1.261596398236843e-05,0.00599314632213355,0.006005762286115919,300x300
VCV003972447,0.5701756983223278,0.005747776820994598,0.03410642065471478,1.0768447338973983,1.9973281642669127,0.00014573753143234686,0.005992581613966263,0.0061383191453986095,300x300
VCV003972448,2.944651887697989e-05,3.8759720010324555e-05,0.0001761423418877167,1.17083946715847e-05,4.229687266366078e-05,5.345110092383476e-09,0.006028902631632827,0.006028897286522734,300x300
VCV003972449,1.600997537762828e-05,2.297697563203106e-05,8.771888950392243e-05,3.850975421746148e-06,1.3470842042617726e-05,1.5104654642814075e-06,0.006174130920696301,0.00617262045523202,300x300
VCV003972453,0.8484030389197644,6.1505857110169e-05,0.0002854241088286469,0.44444912069273396,1.9999996875124137,3.126885711520616e-07,0.006127712525214214,0.006128025213785366,300x300
VCV003972454,0.1899241459748661,0.00040984274278095377,0.0019726855635841256,0.44488647429087425,1.9999844293891802,2.303401559831768e-06,0.006198853537749153,0.006201156939308985,300x300
VCV003972456,0.7070011048141429,3.814848637482689e-05,0.00017094473847545366,0.2222347030133146,1.9999998716913479,1.1609451915951807e-07,0.006106960035128885,0.006107076129648044,300x300
VCV003972458,0.2651970326004612,9.040030753459003e-05,0.00040893231031380317,0.444499010770924,1.9999998833254984,5.014015410980885e-07,0.006118315473124169,0.006118816874665267,300x300
VCV003972460,7.691620132783366e-05,8.202956137702453e-05,0.0003673303860130678,5.109096642204788e-05,0.00018476495387020897,6.160934825083508e-07,0.006130999567176398,0.006131615660658906,300x300
VCV003972461,0.17677209223809992,3.880124285618656e-05,0.00018288744100974225,0.22223336211364975,1.999997359233097,2.295829097144486e-09,0.006006430147472773,0.006006427851643676,300x300
VCV003972465,0.07949977852235712,0.0004131945498098545,0.0018463806070470323,0.2234421973535171,1.9995447209741757,2.193970118531674e-06,0.006125308979187585,0.006127502949306116,300x300
VCV004055875,0.26030388731128945,0.0010963954666049736,0.005315789477401411,0.4522302491921964,1.9987953331137331,1.2727832259716576e-05,0.006063252576466345,0.006075980408726062,300x300
VCV004056245,5.133756966123809e-05,6.0294738582045725e-05,0.00027571697763371233,2.7748703607407183e-05,0.00010072766359614516,5.339221393852941e-07,0.006153827654639141,0.0061543615767785265,300x300
VCV004070950,0.46187115688080804,0.00043161011149376287,0.0019672482670580124,0.888962747404244,1.999987144365351,2.1296332895484257e-06,0.006043453674320373,0.006045583307609921,300x300
VCV004071013,0.2553274784618173,3.930184614823884e-05,0.0001540557326737066,0.4444607860407431,1.9999991354536881,2.3788520307245486e-08,0.006060565625011421,0.006060589413531728,300x300
VCV004071014,0.14144467725499937,8.068213741157458e-05,0.00035283654147950233,0.2222333944039828,1.9997866248239784,1.8696573976951375e-07,0.006111873232912167,0.006112060198651937,300x300
VCV004071015,0.00025244069069488273,0.0001863105976250054,0.0008787955145812335,0.00025672845686620775,0.0009042985744870391,5.202726045669057e-07,0.005925981669049738,0.005926501941654305,300x300
VCV004071016,9.16675640140202e-05,8.868780974805026e-05,0.00038535758864516323,6.952817470657408e-05,0.0002557157728814152,4.2560343902278697e-07,0.006080782787959463,0.006081208391398486,300x300
VCV004071020,3.0210780865434854e-05,3.7822111169053805e-05,0.00016272290332210865,1.4249196332280808e-05,5.183518543672161e-05,2.916474887461329e-08,0.005856912475823849,0.005856883311074974,300x300
VCV004071023,0.07878529295884361,0.00016553056875784884,0.0007201695814266704,0.22245983299946503,1.9999734280171522,1.1770955997527158e-06,0.006060724738139727,0.00606190183373948,300x300
VCV004071028,8.15254434126282e-05,7.745765735250408e-05,0.0003172286002401034,6.330540290781321e-05,0.0002381000709406056,2.0463256277577363e-07,0.006009892919859623,0.006009688287296847,300x300
VCV004071030,9.114613445906001e-05,8.918289526988293e-05,0.0003858454658440258,7.049811799824606e-05,0.00024583939934585963,2.1606699464934292e-07,0.005890761071446164,0.005890977138440813,300x300
VCV004071032,1.686539747270682e-05,2.4627493886621954e-05,9.090004008415614e-05,4.589700046427521e-06,1.184426609812661e-05,1.8059509567722176e-06,0.006101288425170365,0.006099482474213593,300x300
VCV004071035,7.913783435302638e-05,7.832746663554184e-05,0.00034763335369370624,6.010161368467474e-05,0.0002069524860388583,1.7918376142133513e-07,0.0058218617491724725,0.005821682565411051,300x300
VCV004071041,8.203901179758532e-05,8.127097471061453e-05,0.00033027236898465484,6.260407769780812e-05,0.00021810256619247959,5.601639105918405e-07,0.005997529191543017,0.005998089355453609,300x300
VCV004071042,0.14143607249806162,6.418112744451782e-05,0.00026274191991885326,0.222237424827691,1.9998739446824252,4.2480800828501725e-07,0.006017285138852874,0.006017709946861159,300x300
VCV004071052,7.337535947679185e-05,8.028565853257132e-05,0.0003569983356010234,4.646423377496767e-05,0.00016691872133944852,6.386252187672373e-07,0.0062172304863349495,0.006217869111553717,300x300
