ClinVar_ID,SFI,eigenvalue_shifts_mean,eigenvalue_shifts_max,eigenvector_angles_mean,eigenvector_angles_max,spectral_gap_disruption,spectral_gap_wt,spectral_gap_mut,matrix_shape
VCV000966335,2.8615007899069504e-05,5.80027261851722e-05,0.00036228806577146,2.1247056693670294e-06,5.875169148295001e-06,3.2337057092688554e-06,0.005976990333842828,0.005973756628133559,400x400
VCV000966441,2.884814076150165e-05,5.82053434576102e-05,0.0003627129261668527,2.2101704221726906e-06,6.310464041425767e-06,3.39164824576018e-06,0.006197851425410068,0.006194459777164308,400x400
VCV000967660,0.10153200858740084,0.0007027378593627632,0.0045289229157312455,0.22263554222087586,1.9995426179159317,3.6082667838549e-05,0.005875796182745929,0.00583971351490738,400x400
VCV000968196,0.0005510477116956059,0.0006793396593397309,0.004477936160808771,0.000493443333711732,0.0027362259412845313,3.513681867714502e-05,0.005944377663426209,0.005909240844749064,400x400
VCV000968349,3.0151506307701866e-05,6.041164141439083e-05,0.000372612855542076,2.5167910875614454e-06,6.812900910313502e-06,3.422249518205897e-06,0.006094678585012239,0.006091256335494033,400x400
VCV000968573,2.1978210740557307e-05,3.8744044899209364e-05,0.00014128264290289017,3.349135958551229e-06,7.302827659594335e-06,9.873241899899937e-07,0.006110045310151245,0.006109057985961255,400x400
VCV000969347,2.8697715158321645e-05,5.7615545279574135e-05,0.0003574214446185331,2.3831741772352267e-06,7.1958024085994055e-06,3.2284775697563953e-06,0.006045055322735568,0.006041826845165812,400x400
VCV000969791,0.08870007063637392,0.000699322846025046,0.00454064098238427,0.2221154775729078,1.997295144389773,3.614626765647416e-05,0.006002162625045906,0.005966016357389432,400x400
VCV000970429,0.0001899414905582796,0.00031803602242568306,0.0020030083772658858,7.40312189725984e-05,0.00024757286495158404,1.9896075932255425e-05,0.006030899284899112,0.006011003208966857,400x400
VCV000970579,2.8755437676178454e-05,5.772833648405912e-05,0.00035481299536802013,2.322654818315901e-06,6.439798235446936e-06,3.329641255415787e-06,0.005954489121902066,0.00595115948064665,400x400
VCV000970661,0.0005859526285172894,0.0007280218704090661,0.004634495333034477,0.00048163301282004117,0.002060606152107236,3.873734802054517e-05,0.0059641633205505164,0.005925425972529971,400x400
VCV000970693,0.141930178800295,0.0009503598133900283,0.006451182643535447,0.22245856213919732,1.9979951395318136,0.00011025875313895594,0.005980654339828847,0.005870395586689891,400x400
VCV000970794,2.7634297867294578e-05,5.590503804477279e-05,0.00034998848109640823,2.0775240843207143e-06,6.170178377007396e-06,3.283062473328352e-06,0.005978578212191908,0.00597529514971858,400x400
VCV000971124,2.972491187929226e-05,5.9607862207546205e-05,0.00036736508141729796,2.2939719664074844e-06,6.157611649015848e-06,3.5360916894469976e-06,0.006056513188712487,0.00605297709702304,400x400
VCV000971555,2.2152795885213664e-05,3.938141854170162e-05,0.00014276363694654126,3.18699628218708e-06,7.3814969713259515e-06,9.581031001713175e-07,0.006097056985494712,0.0060960988823945406,400x400
VCV000971603,0.0887078823886909,0.0006797570773671925,0.004443122177982539,0.22217342557635866,1.9979199566370922,3.670329344809993e-05,0.006021965510071883,0.005985262216623783,400x400
VCV000971812,3.056078902473802e-05,6.09338180621256e-05,0.00037423797279897975,2.625736929094834e-06,6.94365568154609e-06,3.4506654938877557e-06,0.006090707597140235,0.006087256931646347,400x400
VCV000972025,2.810532363477164e-05,5.6926089607052115e-05,0.00035454759243780387,2.1646140740590645e-06,6.278363150702404e-06,3.27863857202057e-06,0.006027937928634356,0.006024659290062335,400x400
VCV000972567,2.829898672210619e-05,5.72556581905141e-05,0.00035804040754869315,2.109274053455993e-06,6.136016521551824e-06,3.36845599969212e-06,0.0061266217363561935,0.006123253280356501,400x400
VCV000974950,0.0005464380245605131,0.0006935504036717244,0.00449745719363559,0.0004534674408433655,0.002301004353522318,3.7011989806607325e-05,0.006023178114931145,0.005986166125124538,400x400
VCV000974978,0.0887293212467043,0.000693098939316176,0.004480525026316615,0.2221954827172744,1.9979736752936315,3.772139325728362e-05,0.005903483136369573,0.005865761743112289,400x400
VCV000975865,0.6720543529033206,0.0007269953148613001,0.0045827838944488275,0.666919829372064,1.9999680492329044,4.166279322606603e-05,0.006151979256103626,0.00611031646287756,400x400
VCV000981077,2.960152504114329e-05,5.9313257064790535e-05,0.0003661586727654875,2.509680345997979e-06,6.464417973139902e-06,3.5041860002062164e-06,0.006008704234028326,0.00600520004802812,400x400
VCV000981618,0.0010795624769159196,0.0005617008209735245,0.0011695232026821961,0.0015028776067272315,0.0036544986151243464,2.594633737526726e-06,0.005965604634491849,0.005968199268229376,400x400
VCV000982953,0.000504618022728781,0.0004281981905216346,0.0014285145844422642,0.0005419149793371868,0.0012313848022820206,7.857309882700232e-06,0.006090907217278783,0.006083049907396083,400x400
VCV000983028,0.0001765996375506115,0.0003132708847927809,0.0020486039357140995,5.5804908753700725e-05,0.0001668754947430351,1.9812976968180095e-05,0.006116087478278797,0.006096274501310617,400x400
VCV000986981,2.892320212268453e-05,5.849852339407063e-05,0.00036390501265776143,2.1957413912643275e-06,6.3833104708699295e-06,3.1508537398474215e-06,0.005960799551481415,0.005957648697741568,400x400
VCV000987106,0.0001863453308722583,0.00031766917652614534,0.00201444604760026,6.736138626089399e-05,0.00023338391428784355,1.791067038105741e-05,0.0059484706408269635,0.005930559970445906,400x400
VCV000987341,0.00021239603327527864,0.00034553082270879094,0.0021243342760801087,8.582497867801496e-05,0.0002691661639596665,1.9246230583641263e-05,0.0059502731645686684,0.005931026933985027,400x400
VCV000987342,0.08855278817038441,0.00034180164214906057,0.0021250261909116497,0.2222398593120527,1.9997144989433946,1.8525252953053607e-05,0.00605525145819452,0.006036726205241466,400x400
VCV000987796,0.1768003633750117,0.0001141234999500846,0.0007182608838676996,0.2222292363917727,1.9999928110844856,6.823909986497165e-06,0.0060237372839363375,0.00601691337394984,400x400
VCV000988271,0.0005385129176080963,0.00042594567703230614,0.001256373344348874,0.0006189269588773058,0.0012174732520882081,4.8794874690652815e-06,0.0059216792856634825,0.005916799798194417,400x400
VCV000988332,0.0005287710797843324,0.0006780398863300558,0.004370962785700927,0.0004252425634282038,0.002127619958260829,3.6598386313019433e-05,0.005961439092744,0.00592484070643098,400x400
VCV000988413,0.0005008475937403953,0.00044623228711687646,0.0014830479407412223,0.0005225763107339354,0.0010524193996266362,1.0009761136900094e-05,0.006110248864427431,0.006100239103290531,400x400
VCV000988532,0.00017152609274759684,0.00021526963630921702,0.0007098330517496254,0.00011518640605740544,0.00023690107031015817,3.4856427070708434e-06,0.0060013210606001816,0.005997835417893111,400x400
VCV000988556,0.10190431658592704,0.0006077494032665399,0.0012977393167623585,0.22333050422037967,1.9979182807429061,2.5467894760478754e-06,0.006075073678466075,0.006077620467942123,400x400
VCV000989415,0.0005221094731469394,0.000670709848699044,0.004384568845183567,0.00043437280305470686,0.002352369033975288,3.4506004268921274e-05,0.005926963278901553,0.005892457274632632,400x400
VCV000989416,0.00020380883492659817,0.00022572268888956034,0.0005804569224586442,0.00016471663312693044,0.00036422609354236357,1.344150398662619e-06,0.006094779852915708,0.006093435702517046,400x400
VCV000989418,0.00028112695251428417,0.000258456784413571,0.0005663026897271828,0.0002720896972509114,0.000722568068724394,7.681647152049664e-08,0.00622526474235763,0.006225187925886109,400x400
VCV000989419,0.000548612078517452,0.0006927021124102591,0.0046059864942896295,0.000479069704174711,0.00266595922627455,3.424258968628795e-05,0.005994319099123771,0.005960076509437483,400x400
VCV000989422,0.00018312390515640777,0.00020935009069514938,0.0006259470483853669,0.0001343477826381371,0.0003535226577707773,2.6228671563691477e-06,0.006101511289569972,0.006098888422413603,400x400
VCV000989427,0.17720616169594536,0.00044939171974078015,0.0017394425427244564,0.22267687314986676,1.9998254540301714,1.3197595802548305e-05,0.0060461648240199,0.0060329672282173515,400x400
VCV000992269,0.0005736598914218828,0.0007205526050665542,0.004566822894970707,0.00045636632833211273,0.0020031135806741762,4.0252226638907464e-05,0.0059794220794824595,0.005939169852843552,400x400
VCV000993046,3.009061735655708e-05,6.049207861051386e-05,0.00037343353136892743,2.3943279146750505e-06,6.719380058917146e-06,3.618275013113348e-06,0.006281645058335209,0.0062780267833220955,400x400
VCV000993047,2.9606367558215862e-05,5.9612258524171855e-05,0.000369234972223631,2.2935568532660925e-06,6.2762040761166205e-06,3.361888804808734e-06,0.006100923820224026,0.006097561931419217,400x400
VCV000993048,2.5445909702602782e-05,5.2435826078109666e-05,0.00034149755354420663,1.5709938345394765e-06,4.346433292168328e-06,3.2286886429899395e-06,0.005891509125914189,0.005888280437271199,400x400
VCV000993049,5.083739744024259e-05,8.421212569167568e-05,0.00033205501295213713,1.3981627816110157e-05,2.753463263682754e-05,2.371518730852687e-06,0.005987281752277442,0.00598491023354659,400x400
VCV000993135,0.10102500258741305,5.932309284096342e-05,0.00036934922958428706,0.22222355212851796,1.9999969353626281,3.3839834442566177e-06,0.006117234495497927,0.00611385051205367,400x400
VCV000993136,0.10138323502639687,0.00043830404110319163,0.0015881777396611896,0.22250580710031898,1.998991046387633,1.1187643477831959e-05,0.006172394615572642,0.00616120697209481,400x400
VCV000993138,0.0004676567867649936,0.000426662467186254,0.0014980457930516972,0.0004898720511929842,0.0009941094129747308,9.967803225261092e-06,0.006021734301017142,0.006011766497791881,400x400
VCV000993163,2.8184655914865648e-05,5.7007893104933546e-05,0.0003563020198702471,2.0412296002112228e-06,5.837366739425143e-06,3.4323070486792784e-06,0.006199376705288221,0.006195944398239542,400x400
VCV000993164,2.8554950886897364e-05,5.732191186351649e-05,0.0003564896570024123,2.255742279744233e-06,6.441099043130727e-06,3.3275847050760407e-06,0.006079960350601401,0.006076632765896325,400x400
VCV000993165,3.088517973186435e-05,6.17402849885716e-05,0.00037638179475651956,2.6967934349592723e-06,7.096227011671452e-06,3.628453920470967e-06,0.00615471873988589,0.006151090285965419,400x400
VCV000993167,0.0007145569190382382,0.0004704882623050786,0.0012153816803254502,0.0008923132679008584,0.0022707797146885866,2.19627185672408e-06,0.006172879080666795,0.006170682808810071,400x400
VCV000993198,2.807318781418578e-05,5.6646775623274604e-05,0.00035478021464802056,2.136318037878245e-06,5.574359284277186e-06,3.2977246799568635e-06,0.005885277474172784,0.005881979749492827,400x400
VCV000993199,2.691454881127985e-05,5.466677214232784e-05,0.0003442810107706362,1.940101268810896e-06,6.032701033165111e-06,3.186085611679712e-06,0.006024395050434204,0.006021208964822524,400x400
VCV000993200,2.861164047828315e-05,5.765350375832355e-05,0.00035527082157529866,2.357135339790971e-06,6.735325773887801e-06,3.296346308739352e-06,0.006081846773243394,0.006078550426934655,400x400
VCV000993201,2.8579135115038107e-05,5.755000096602162e-05,0.0003591269502774552,2.2096178691446668e-06,6.379142791890224e-06,3.2409430124882496e-06,0.0060449827745533286,0.00604174183154084,400x400
VCV000993202,0.0005732810393525629,0.0007229452517609126,0.004684559687051851,0.00048424643614324795,0.002582443909963539,3.8846174466465946e-05,0.00614018497856884,0.006101338804102374,400x400
VCV000993203,2.8217384584430987e-05,5.696628974917953e-05,0.0003541470044969297,2.20635700161805e-06,6.357612115759359e-06,3.2324310636844614e-06,0.00600834638426621,0.006005113953202526,400x400
VCV000993204,0.0006844331548151458,0.0006307711732446686,0.0027267780592350466,0.000687543693888225,0.0013702891625166913,1.9454635324729803e-05,0.0062072694071606425,0.006187814771835913,400x400
VCV000993862,5.078363188776666e-05,8.469254408979413e-05,0.000342040046171721,1.3456408460115692e-05,3.1987558352875034e-05,2.23029252488776e-06,0.006018383833959547,0.006016153541434659,400x400
VCV000994111,4.908839360753913e-05,7.733292815481094e-05,0.00026049549437187625,1.5870374123711566e-05,3.797326003285306e-05,1.425599318130924e-06,0.0060388273386253665,0.006037401739307236,400x400
VCV000994423,5.179622352540461e-05,8.618234174316883e-05,0.000344510316644453,1.4215942729101094e-05,3.0358892755488753e-05,2.440572412660061e-06,0.006113165431861049,0.006110724859448389,400x400
VCV000995891,0.000577599170833878,0.000705854566994772,0.004551744875536973,0.0005059518906736812,0.0025891676340770164,3.8313874716087645e-05,0.005969907046728526,0.005931593172012439,400x400
VCV000997869,0.0005581558073729564,0.0007130341711641002,0.004555044826886512,0.00044062944905704567,0.001984351144567187,3.981789130907357e-05,0.0060827015012328445,0.006042883609923771,400x400
VCV000998562,2.8350931941144946e-05,5.747911508311774e-05,0.000361904970618554,2.2800360259934827e-06,5.852392447103227e-06,3.2327195618568616e-06,0.006013125390021051,0.006009892670459194,400x400
VCV000999096,2.8102995066300513e-05,5.676381842995897e-05,0.00035636428306079493,2.317777446722877e-06,6.219483662417424e-06,3.4909831589215526e-06,0.006052364723396921,0.006048873740237999,400x400
VCV000999201,3.056582343318406e-05,6.093974254367283e-05,0.0003731133534013442,2.803919893107971e-06,7.114844952527122e-06,3.490306622034277e-06,0.005994715994961254,0.00599122568833922,400x400
VCV000999984,2.6615390314875637e-05,5.408883579559215e-05,0.00034201937546840533,1.918740370427447e-06,6.022497532232052e-06,3.1117492979241407e-06,0.006102899857777547,0.006099788108479623,400x400
VCV001000551,2.9321699629323648e-05,5.8494074845655606e-05,0.00035955482369129377,2.4884987205567e-06,6.51317506172866e-06,3.4871511919972245e-06,0.0059374900113456945,0.005934002860153697,400x400
VCV001002154,2.8207021749217098e-05,5.727484630945332e-05,0.00035996060456178203,1.9019969523433506e-06,5.464524365228485e-06,3.197059807353436e-06,0.006008016494641143,0.006004819434833789,400x400
VCV001002750,2.9916646511153115e-05,6.0230419731043275e-05,0.00037322970740072403,2.182952954497984e-06,5.957607985385138e-06,3.4654862395670782e-06,0.006072067314747576,0.006068601828508009,400x400
VCV001003072,2.8673643152520893e-05,5.7699591120468144e-05,0.00035789000957131556,2.3471052059316952e-06,6.40135532048447e-06,3.443965508232935e-06,0.006053236363444264,0.006049792397936031,400x400
VCV001003150,2.9787031729611978e-05,5.437324584307084e-05,0.00024248728006753817,4.198894364537686e-06,9.152513626986547e-06,1.6541147306444945e-06,0.006076431374570679,0.006074777259840035,400x400
VCV001004428,2.9729826696860124e-05,6.022898897649511e-05,0.00037651767548813053,2.212851111213807e-06,6.033213872491672e-06,3.3096788324667517e-06,0.006218755201168691,0.006215445522336225,400x400
VCV001004775,2.8474103931334332e-05,5.7507645247339687e-05,0.00035880037896260375,2.1280220347098656e-06,6.300336146347618e-06,3.2436600140165264e-06,0.006096319325107518,0.006093075665093502,400x400
VCV001004786,2.95343258653605e-05,5.934848837052042e-05,0.0003671083110930451,2.5183518917140348e-06,7.105093817072472e-06,3.3340760747782236e-06,0.0060612270464350795,0.006057892970360301,400x400
VCV001005082,2.8539845073521058e-05,5.7514751462352e-05,0.00035877330893407944,2.1508302650019573e-06,6.182067058158047e-06,3.340702418306793e-06,0.006114249116490163,0.006110908414071857,400x400
VCV001005942,3.066402970800255e-05,6.135700408262503e-05,0.0003767049877749229,2.660571371733885e-06,6.832346112428667e-06,3.572731563313697e-06,0.006098461295647827,0.006094888564084513,400x400
VCV001007698,2.7698525186265467e-05,5.610563127204316e-05,0.0003524264934703092,2.0558484637753536e-06,6.107730883719853e-06,3.2679067614666338e-06,0.006002728477018612,0.005999460570257145,400x400
VCV001007721,3.041543250484609e-05,6.069074884934807e-05,0.00037141465934786844,2.662923309181152e-06,7.174850591762372e-06,3.629544775579467e-06,0.006121036644551736,0.006117407099776156,400x400
VCV001008789,3.041608681488917e-05,6.109325802487057e-05,0.0003739689609471575,2.652210959556515e-06,7.234142713974379e-06,3.5442039045072843e-06,0.006191148840376189,0.006187604636471682,400x400
VCV001009121,2.9280777199079224e-05,5.903390440237644e-05,0.0003679548289579615,2.0169907427838553e-06,5.589320735133185e-06,3.5546483828684597e-06,0.006177960741312941,0.006174406092930073,400x400
